cluster_id,sub_leaf_label,product_description,branded_food_category,best_esha_description,l1_tree_label,l1_modal_bfc,ingredients_top5,ingredients_top5_cats,has_cocoa,has_milk,has_egg,has_cream,has_batter,has_hot_dog,has_almond,has_lime,has_lemon,has_chipotle,has_pumpkin,what_should_it_be
2586,milk chocolate,"FROSTING & SPRINKLES FILLED SWISS MILK CHOCOLATE, SWISS MILK CHOCOLATE",Chocolate,"Candy, chocolate, caramel filled, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Sprinkles | Natural Flavor,dairy | color | flavor_enhan,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CHOCOLATE FONDUE WITH CREAMY MILK CHOCOLATE, CREAMY MILK CHOCOLATE",Baking Decorations & Dessert Toppings,"Sauce, chocolate, sugar free, FS","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"WINDEL, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Chocolate Liquor | Soy Lecithin,sweetener | oil_fat | dairy | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,FINE MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa Liquor | Whey Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE FLAVOR,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Pretzel,dairy | grain,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CARAMELS, MILK CHOCOLATE",Chocolate,"Candy, caramel, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Sugar | Corn Syrup | Skim Milk Powder | Cocoa Butter | Unsweetened Chocolate,sweetener | sweetener | dairy | oil_fat | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"BETSY ANN, AMERICAN MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate Sugar | Milk | Cocoa Butter | Chocolate Liquor | Soy Lecithin,dairy | dairy | oil_fat | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Nonfat Dry Milk | Chocolate | Dry Whole Milk,sweetener | oil_fat | dairy | sweetener | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE BAR, MILK CHOCOLATE",Chocolate,"Chocolate Bar, milk","Milk, chocolate",Chocolate,Cocoa Butter | Whole Milk Powder | Sugar | Cocoa Beans | Brown Sugar,oil_fat | dairy | sweetener | produce | sweetener,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"TCH'O, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Cacao Beans | Cane Sugar | Whole Milk Powder | Cocoa Butter | Non-Fat Milk Powder,produce | sweetener | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CRUZ, CLASSIC MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Natural and Artificial Fl,dairy | flavor_enhan,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE PUCK, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Contains Less Than 0.The  | Sugar | Water Calcium Carbonate,dairy | other | sweetener | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CRAFTED SNACKS, MILK CHOCOLATE",Chocolate,"Candy, chocolate, caramel filled, sugar free","Milk, chocolate",Chocolate,Caramel | Milk Chocolate | Pretzel,sweetener | dairy | grain,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"JACQUOT, TREE DECORATIONS MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Unsweetened Chocolate | Sunflower Lecithin,sweetener | oil_fat | dairy | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"THORNTONS, MILK CHOCOLATE PIECES",Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Sugar | Whole Milk | Cocoa Butter | Cocoa Mass | Milk Fat,sweetener | dairy | oil_fat | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"THORNTONS, MILK CHOCOLATE EGG",Chocolate,"Candy, milk chocolate, mini eggs","Milk, chocolate",Chocolate,Sugar | Whole Milk | Cocoa Butter | Cocoa Mass | Milk Fat,sweetener | dairy | oil_fat | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"THORNTONS, CUPCAKE CRAZY MILK CHOCOLATE EGG",Candy,"Cake, chocolate, layer, no sugar added, frozen, FS","Milk, chocolate",Chocolate,Sugar | Whole Milk | Cocoa Butter | Cocoa Mass | Milk Fat,sweetener | dairy | oil_fat | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"THORNTONS, MILK CHOCOLATE EGG",Candy,"Candy, milk chocolate, mini eggs","Milk, chocolate",Chocolate,Sugar | Whole Milk | Cocoa Butter | Cocoa Mass | Milk Fat,sweetener | dairy | oil_fat | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"ELITE, MILK CHOCOLATE STRAWBERRY FLAVOUR CREAM FILLING",Chocolate,"Candy Bar, strawberry nougat, chocolate covered","Milk, chocolate",Chocolate,Sugar | Whole Milk Powder | Cocoa Butter | Cocoa Mass | Water,sweetener | dairy | oil_fat | produce | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH POPPING CANDIES, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, Promises, with almond","Milk, chocolate",Chocolate,Sugar | Nonfat Dry Milk | Dry Whole Milk | Cocoa Butter | Popping Candies,sweetener | dairy | dairy | oil_fat | label_note,Y,Y,,,,,Y,,,,,chocolate > milk_chocolate
2586,milk chocolate,"ELITE, SHTIX MILK CHOCOLATE STICKS FILLED WITH MILK-FLAVORED CREAM",Chocolate,"Candy, chocolate, caramel filled, sugar free","Milk, chocolate",Chocolate,Sugar | Vegetable Oils & Fats | Nonfat Dry Milk | Cocoa Butter | Chocolate Liquor,sweetener | oil_fat | dairy | oil_fat | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"SHTIX MILK CHOCOLATE STICKS, CREAM & BUTTON SHAPED CHOCOLATE CANDIES",Chocolate,"Candy, milk chocolate, Promises, with almond","Milk, chocolate",Chocolate,Sugar | Nonfat Dry Milk | Cocoa Butter | Chocolate Candies | Vegetable Oils & Fats,sweetener | dairy | oil_fat | label_note | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE BOARD GAME,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Mass | Cocoa Butter | Dry Whole Milk | Nonfat Dry Milk,sweetener | produce | oil_fat | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE EDITION CROSSWORD GAME,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Mass | Cocoa Butter | Dry Whole Milk | Nonfat Dry Milk,sweetener | produce | oil_fat | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE GAME,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Mass | Cocoa Butter | Dry Whole Milk | Nonfat Dry Milk,sweetener | produce | oil_fat | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE GAME PIECES,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Mass | Cocoa Butter | Dry Whole Milk | Nonfat Dry Milk,sweetener | produce | oil_fat | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,PREMIUM MILK CHOCOLATE,Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Dry Whole Milk | Chocolate | Nonfat Dry Milk,sweetener | oil_fat | dairy | sweetener | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,PREMIUM MILK CHOCOLATE,Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Skimmed Milk Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"BARON CHOCOLATIER, REAL MILK CHOCOLATE BARS",Chocolate,"Candy Bar, vanilla nougat, chocolate covered","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Dry Whole Milk | Cocoa Mass | Nonfat Dry Milk,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,PREMIUM MILK CHOCOLATE WITH STRAWBERRY PIECES,Chocolate,"Candy Bar, strawberry nougat, chocolate covered","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Dry Whole Milk | Chocolate | Nonfat Dry Milk,sweetener | oil_fat | dairy | sweetener | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Nonfat Dry Milk | Chocolate | Dry Whole Milk,sweetener | oil_fat | dairy | sweetener | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Dry Whole Milk | Chocolate | Nonfat Dry Milk,sweetener | oil_fat | dairy | sweetener | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"BARON CHOCOLATIER, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate covered macadamia nuts, sugar free","Milk, chocolate",Chocolate,Milk Chocolate: Sugar | Cocoa Butter | Dry Whole Milk | Chocolate | Nonfat Dry Milk,dairy | oil_fat | dairy | sweetener | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"PREMIUM MILK CHOCOLATE STICKS, CARAMEL",Chocolate,"Candy, caramel, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Milk Chocolate: Sugar | Cocoa Butter | Dry Whole Milk | Chocolate | Nonfat Dry Milk,dairy | oil_fat | dairy | sweetener | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"PREMIUM MILK CHOCOLATE STICKS, PISTACHIO",Chocolate,"Candy, jelly sticks, chocolate, orange, flavors","Milk, chocolate",Chocolate,Milk Chocolate: Sugar | Cocoa Butter | Dry Whole Milk | Chocolate | Nonfat Dry Milk,dairy | oil_fat | dairy | sweetener | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,PREMIUM MILK CHOCOLATE,Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE HOLIDAY TREE, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | White Chocolate Drizzle,dairy | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SOLID SWEET TOOLS, MILK CHOCOLATE",Chocolate,"Chocolate Bar, dark, 45-59% cacao solids","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE LOLLI,Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SEMI-SOLID BIKE, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SEMI-SOLID MITT, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SEMI-SOLID FOOTBALL, MILK CHOCOLATE",Chocolate,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE ELEPHANT, MILK CHOCOLATE",Chocolate,"Chocolate, Special Dark, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | White Chocolate | Dark Chocolate,dairy | dairy | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE LOLLI, MILK CHOCOLATE",Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SEMI-SOLID BIKE, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SOLID SWEET TOOLS, MILK CHOCOLATE",Chocolate,"Chocolate Bar, dark, 45-59% cacao solids","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SOLID CRAYONS, MILK CHOCOLATE",Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | White Chocolate | Colors,dairy | dairy | label_note,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Chocolate | Colors,sweetener | label_note,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"LET'S AVO-CUDDLE MADE WITH WHITE & MILK CHOCOLATE, WHITE & MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,White Chocolate | Milk Chocolate | Palm Kernel and/or Fracti | Yellow 5 | Blue 1,dairy | dairy | oil_fat | color | color,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"BANANAS FOR YOU WHITE & MILK CHOCOLATE, WHITE & MILK CHOCOLATE",Chocolate,"Candy, peanut butter cup, white chocolate","Milk, chocolate",Chocolate,White Chocolate | Milk Chocolate | Natural Banana Flavor | Palm Kernel and/or Fracti | Yellow 6,dairy | dairy | flavor_enhan | oil_fat | color,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE MINI HEARTS, MILK CHOCOLATE",Chocolate,"Chocolate, dark, Dove, minis","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Cocoa Butter | Sugar | Cocoa Mass | Lemon Crispy | Whole Milk Powder,oil_fat | sweetener | produce | produce | dairy,Y,Y,,,,,,,Y,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE WITH WHITE STRIPES,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Milk Chocolate | Pretzel | White Chocolate,dairy | grain | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SANTA, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Natural Flavor,dairy | flavor_enhan,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE PENGUIN, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Natural Flavor,dairy | flavor_enhan,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SNOWMAN, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Natural Flavor,dairy | flavor_enhan,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SANTA, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE MARSHMALLOW EGGS, MILK CHOCOLATE",Chocolate,"Candy, fudge, chocolate marshmallow, prepared from recipe","Milk, chocolate",Chocolate,Milk Chocolate | Rice Syrup | Invert Sugar | Cane Sugar | Gelatin,dairy | sweetener | sweetener | sweetener | thickener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"ROSE SHAPED MILK CHOCOLATE BAR, ROSE",Chocolate,"Chocolate Bar, milk","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Cocoa Mass | Milk Powder | Soy Lecithin,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE EGG-STRA SPECIAL CHOCOLATE EGGS, MILK CHOCOLATE",Chocolate,"Chocolate, Special Dark, sugar free","Milk, chocolate",Chocolate,Sugar | Dry Whole Milk | Cocoa Butter | Chocolate Liquor | Soy Lecithin,sweetener | dairy | oil_fat | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CASHEW BUTTER MILK CHOCOLATE, CASHEW BUTTER",Chocolate,"Candy, cashews, milk chocolate covered, Chocolate Lovers, serving","Milk, chocolate",Chocolate,Coconut Sugar | Organic Cacao | Organic Cocoa Butter | Organic Grass-Fed Milk | Organic Cashew Butter,sweetener | produce | oil_fat | dairy | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"DORINA, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Hazelnuts | Cocoa Mass | Whey Powder,sweetener | oil_fat | protein | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE IN A DELICATE CANDY SHELL, MILK CHOCOLATE",Candy,"Candy, milk chocolate, M&M's","Milk, chocolate",Chocolate,Organic Milk Chocolate | Organic Cane Sugar | Organic Powdered Sugar | Organic Tapioca Dextrin | Organic Gum Arabic,dairy | sweetener | sweetener | thickener | emulsifier,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE SOLID EGGS,Chocolate,"Chocolate Bar, dark, 45-59% cacao solids","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Dried Cream | Cocoa Mass | Whole Milk Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,SMOOTH MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Dried Cream | Cocoa Mass | Whole Milk Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CARAMEL MILK CHOCOLATE, CARAMEL",Chocolate,"Candy, caramel, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Cream Powder | Cocoa Mass | Glucose Syrup,sweetener | oil_fat | dairy | produce | sweetener,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,SERIOUSLY SMOOTH MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Dried Cream | Cocoa Mass | Whole Milk Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH GINGERBREAD CRISP, GINGERBREAD CRISP",Chocolate,"Candy, candied ginger, covered with semi sweet chocolate","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Cream Powder | Cinnamon Crisp | Cocoa Mass,sweetener | oil_fat | dairy | grain | produce,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"GLOW, CREAMY MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Cocoa Solids | Milk Solids,dairy | natural | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"LETTER A CHOCOLATE EYE LOLLIPOP, GOURMET MILK CHOCOLATE",Chocolate,"Candy, hard, lollipop, with gum, assorted flavors, super","Milk, chocolate",Chocolate,Cocoa Butter | Cocoa Mass | Sugar | Wholemilk Powder | Soy Lecithin,oil_fat | produce | sweetener | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,GOURMET MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Cocoa Butter | Cocoa Mass | Sugar | Wholemilk Powder | Soy Lecithin,oil_fat | produce | sweetener | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CHOCOLATE EYE LOLLIPOP, GOURMET MILK CHOCOLATE",Chocolate,"Candy, hard, lollipop, with gum, assorted flavors, super","Milk, chocolate",Chocolate,Cocoa Butter | Cocoa Mass | Sugar | Wholemilk Powder | Soy Lecithin,oil_fat | produce | sweetener | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Dry Whole Milk | Cocoa Butter | Cocoa Mass | Soy Lecithin,sweetener | dairy | oil_fat | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"32% MILK CHOCOLATE GINGERBREAD, GINGERBREAD",Candy,"Candy, nonpareils, 73% belgian dark chocolate","Milk, chocolate",Chocolate,Sugar | Dry Whole Milk | Cocoa Butter | Cocoa Mass | Gingerbread,sweetener | dairy | oil_fat | produce | grain,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE COINS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Fat | Dry Whole Milk | Chocolate Liquor | Rapeseed Lecithin,sweetener | oil_fat | dairy | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE COINS, MILK CHOCOLATE",Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Cocoa Fat | Dry Whole Milk | Chocolate Liquor | Rapeseed Lecithin,sweetener | oil_fat | dairy | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH CREAMY MOUSSE, CREAMY MOUSSE",Chocolate,"Candy Bar, milk chocolate, hazelnut","Milk, chocolate",Chocolate,Sugar | Vegetable Oil | Cocoa Butter | Skim Milk | Milk,sweetener | oil_fat | oil_fat | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH STRAWBERRY AND YOGURT FLAVOR FILL, STRAWBERRY",Chocolate,"Candy Bar, strawberry nougat, chocolate covered","Milk, chocolate",Chocolate,Sugar | Whole Milk Powder | Cocoa Butter | Vegetable Fat | Cocoa Liquor,sweetener | dairy | oil_fat | oil_fat | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE WITH CREAMY FILL,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Whole Milk Powder | Cocoa Butter | Vegetable Fat | Cocoa Liquor,sweetener | dairy | oil_fat | oil_fat | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CANDLE, MILK CHOCOLATE",Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Titanium Dioxide,dairy | color,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CANDLE, MILK CHOCOLATE",Baking Decorations & Dessert Toppings,"Sauce, chocolate, sugar free, FS","Milk, chocolate",Chocolate,Milk Chocolate | Organic Cocoa Butter | Lakes | Titanium Dioxide,dairy | oil_fat | color | color,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CANDLE, MILK CHOCOLATE",Baking Decorations & Dessert Toppings,"Sauce, chocolate, sugar free, FS","Milk, chocolate",Chocolate,Milk Chocolate | Organic Cocoa Butter | Lakes | Titanium Dioxide,dairy | oil_fat | color | color,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CANDLE, MILK CHOCOLATE",Baking Decorations & Dessert Toppings,"Sauce, chocolate, sugar free, FS","Milk, chocolate",Chocolate,Milk Chocolate | Titanium Dioxide,dairy | color,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SPOON, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter Chocolate Li | Sunflower Lecithin | Cocoa Solids,sweetener | produce | emulsifier | natural,Y,,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"THEO, COCONUT CURRY MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, M&M's, coconut","Milk, chocolate",Chocolate,Cane Sugar | Cocoa Beans | Cocoa Butter*+ | Milk Powder | Coconut,sweetener | produce | oil_fat | dairy | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"THEO, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Cane Sugar | Cocoa Beans | Cocoa Butter*+ | Milk Powder | Vanilla Bean,sweetener | produce | oil_fat | dairy | spice,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"THEO, MILK CHOCOLATE BAR, COCONUT MINT, COCONUT MINT",Chocolate,"Chocolate Bar, milk","Milk, chocolate",Chocolate,Non-GMO Corn Syrup | Coconut | Cane Sugar | Cocoa Butter*+ | Cocoa Beans,sweetener | produce | sweetener | oil_fat | produce,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
